username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BinkyBoo415;2016-03-06 14:54;0;0;"#Florida #Ohio #Hawaii #Idaho #Mississippi #Michigan #MakeAmericaGreatAgain #TrumpTrain #Trump2016 https:// twitter.com/gqforbes/statu s/703798155150794752 …";;;#Florida #Ohio #Hawaii #Idaho #Mississippi #Michigan #MakeAmericaGreatAgain #TrumpTrain #Trump2016;"706568648467554304";https://twitter.com/BinkyBoo415/status/706568648467554304
ScrapMetalIrish;2016-03-06 14:54;0;0;"Smart Man Allen #TRUMP2016 #USA #Patriot Not A #Politician #MakeAmericaGreatAgain #MexicoPaysForTheWall https:// twitter.com/sandiv11/statu s/706558636248719360 …";;;#TRUMP2016 #USA #Patriot #Politician #MakeAmericaGreatAgain #MexicoPaysForTheWall;"706568553089134592";https://twitter.com/ScrapMetalIrish/status/706568553089134592
ventenn;2016-03-06 14:53;0;0;"Wow that tells u something about this man. #MakeAmericaGreatAgain #boom #trump2016 https:// twitter.com/politics1com/s tatus/706567605591654400 …";Knoxville, TN;;#MakeAmericaGreatAgain #boom #trump2016;"706568388630282241";https://twitter.com/ventenn/status/706568388630282241
JRLuxor;2016-03-06 14:53;1;0;"RT @JohnGGalt Vet shot 5 times as he charged Oregon college shooter http:// dailym.ai/1P946zY #MakeAmericaGreatAgain pic.twitter.com/VEzpIlVR6M";;@JohnGGalt;#MakeAmericaGreatAgain;"706568367164026881";https://twitter.com/JRLuxor/status/706568367164026881
LindaLeeJones11;2016-03-06 14:53;0;2;"LISTENING! Go FLORIDA! #FloridaPrimary #Trump2016 #MakeAmericaGreatAgain";;;#FloridaPrimary #Trump2016 #MakeAmericaGreatAgain;"706568356309147651";https://twitter.com/LindaLeeJones11/status/706568356309147651
the_beav77;2016-03-06 14:52;0;1;"Be careful @MittRomney , there's an insurrection upon you. You're going to get wrecked #Trump2016 #MakeAmericaGreatAgain";;@MittRomney;#Trump2016 #MakeAmericaGreatAgain;"706568218920554496";https://twitter.com/the_beav77/status/706568218920554496
FOR_TRUMP_2016;2016-03-06 14:52;0;0;". @thelastrefuge2 Great video, Thank you! @realDonaldTrump 's LEADERSHIP WILL #MakeAmericaGreatAgain #Trump2016 #Trump https:// twitter.com/ChapmanNancy/s tatus/706561947114872832 …";;@thelastrefuge2 @realDonaldTrump;#MakeAmericaGreatAgain #Trump2016 #Trump;"706568195742654464";https://twitter.com/FOR_TRUMP_2016/status/706568195742654464
PoliJunkie2016;2016-03-06 14:52;1;1;"Lying Ted is almost finished off- he has no more states to win! #Trump2016 #Trumptrain #MakeAmericaGreatAgain #LyingTed";Spackenkill, NY;;#Trump2016 #Trumptrain #MakeAmericaGreatAgain #LyingTed;"706568163148873729";https://twitter.com/PoliJunkie2016/status/706568163148873729
ElseyDonn;2016-03-06 14:52;1;0;"First we take the Whitehouse! Then we take Congress! #MakeAmericaGreatAgain #DumpTheEstablishment https:// twitter.com/amrightnow/sta tus/706566435418595328 …";;;#MakeAmericaGreatAgain #DumpTheEstablishment;"706568152365322240";https://twitter.com/ElseyDonn/status/706568152365322240
TeaPartyBot;2016-03-06 14:52;0;0;"He's loved. She's hated. Presuming no 3rd candidate, Trump could be by for some #Trump2016 one of these days! #MakeAmericaGreatAgain .";;;#Trump2016 #MakeAmericaGreatAgain;"706568135466471425";https://twitter.com/TeaPartyBot/status/706568135466471425
JohnJaeger_MT;2016-03-06 14:52;0;1;"Oorah! YES! #Trump2016 #TrumpTrain #PresidentTrump #MakeAmericaGreatAgain #NoGOPe https:// twitter.com/trumpUSA69/sta tus/706567815625646082 …";;;#Trump2016 #TrumpTrain #PresidentTrump #MakeAmericaGreatAgain #NoGOPe;"706568113421025280";https://twitter.com/JohnJaeger_MT/status/706568113421025280
CDonald34;2016-03-06 14:51;0;0;"#MakeAmericaGreatAgain so if i understood Twitt Romney @realDonaldTrump will sell his campaign cost to GOP to pay for so favors will come";;@realDonaldTrump;#MakeAmericaGreatAgain;"706567996609863681";https://twitter.com/CDonald34/status/706567996609863681
landorem;2016-03-06 14:51;1;0;"Su padre Chipotle, perros. Ya tengo pa tragar de a grapa hoy. #GodBlessAmerica #MakeAmericaGreatAgain #BagreTip pic.twitter.com/WqtqFRsPuV";;;#GodBlessAmerica #MakeAmericaGreatAgain #BagreTip;"706567928196440064";https://twitter.com/landorem/status/706567928196440064
KenYounos;2016-03-06 14:51;0;0;"Full Interview: Donald Trump, March 6 http://www. cbsnews.com/videos/full-in terview-donald-trump-march-6/ … #Trump2016 #MakeAmericaGreatAgain";;;#Trump2016 #MakeAmericaGreatAgain;"706567914430672896";https://twitter.com/KenYounos/status/706567914430672896
JohnJaeger_MT;2016-03-06 14:50;0;0;"@trumpUSA69 Seems that way, eh? They are blind! #Trump2016 #TrumpTrain #PresidentTrump #MakeAmericaGreatAgain #NoGOPe";;@trumpUSA69;#Trump2016 #TrumpTrain #PresidentTrump #MakeAmericaGreatAgain #NoGOPe;"706567706808492032";https://twitter.com/JohnJaeger_MT/status/706567706808492032
caterinagrove;2016-03-06 14:50;1;0;"@ReneeNal @TavernKeepers @Metazip Renee #trumpsters do not care like obama followers 2008 so 'hope&change' is now " makeAmericagreatagain '";;@ReneeNal @TavernKeepers @Metazip;#trumpsters;"706567657504448512";https://twitter.com/caterinagrove/status/706567657504448512
NOnlineBullying;2016-03-06 14:50;0;2;"Donald Trump's sons will easily get into Politics if Trump is elected president. #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/BNMOpwNMrk";;;#MakeAmericaGreatAgain #TrumpTrain;"706567555130007552";https://twitter.com/NOnlineBullying/status/706567555130007552
SmartyAlexPants;2016-03-06 14:49;0;0;"#makeamericagreatagain , #trump2016 , #floridafortrump ,Trump lawyers should be dispatched to states to receive calls of,look into voting fraud";;;#makeamericagreatagain #trump2016 #floridafortrump;"706567504840163328";https://twitter.com/SmartyAlexPants/status/706567504840163328
JuicyPieTaster;2016-03-06 14:49;0;0;"#TrumpTrain #Trump2016 #Trump16 #MakeAmericaGreatAgain #OnlyTrump HELP TRUMP Meet & Tell People #TrumpVote16 https:// twitter.com/NYC4TRUMP2016/ status/706566881621254146 …";;;#TrumpTrain #Trump2016 #Trump16 #MakeAmericaGreatAgain #OnlyTrump #TrumpVote16;"706567447948558336";https://twitter.com/JuicyPieTaster/status/706567447948558336
ClassySnobbb;2016-03-06 14:49;4;9;"I really need to meet Donald Trump one day and get a selfie with him! #MAKEAMERICAGREATAGAIN";;;#MAKEAMERICAGREATAGAIN;"706567420375404545";https://twitter.com/ClassySnobbb/status/706567420375404545
ElseyDonn;2016-03-06 14:48;2;1;"First we take the Whitehouse! Then we take Congress! #MakeAmericaGreatAgain #DumpTheEstablishment https:// twitter.com/amrightnow/sta tus/706566404070318081 …";;;#MakeAmericaGreatAgain #DumpTheEstablishment;"706567246760550403";https://twitter.com/ElseyDonn/status/706567246760550403
O_IrishT;2016-03-06 14:48;2;3;"Trump, THE Only "Common Sense" Candidate! . #TrumpTrain #VoteTrump #MakeAmericaGreatAgain https:// twitter.com/mferris67/stat us/706326882535378946 …";;;#TrumpTrain #VoteTrump #MakeAmericaGreatAgain;"706567238753644544";https://twitter.com/O_IrishT/status/706567238753644544
JohnJaeger_MT;2016-03-06 14:48;0;0;"Quite frankly, it's November or NOTHING! It's over! #Trump2016 #TrumpTrain #PresidentTrump #MakeAmericaGreatAgain https:// twitter.com/trumpUSA69/sta tus/706565440181501952 …";;;#Trump2016 #TrumpTrain #PresidentTrump #MakeAmericaGreatAgain;"706567220701212672";https://twitter.com/JohnJaeger_MT/status/706567220701212672
TrumpUntamed;2016-03-06 14:48;5;2;"WHY #Trump - This is why! #AlwaysTrump #MakeAmericaGreatAgain #VoteTrump http://www. youtube.com/watch?feature= player_embedded&v=LErvQVcZ0Ns … … https:// twitter.com/ArdiePatrick/s tatus/706560572465225729 …";;;#Trump #AlwaysTrump #MakeAmericaGreatAgain #VoteTrump;"706567189344575488";https://twitter.com/TrumpUntamed/status/706567189344575488
don47;2016-03-06 14:48;1;3;"@DebAlwaystrump @LindaSuhler The reason to vote for #Trump #HonestyMatters #MakeAmericaGreatAgain !";;@DebAlwaystrump @LindaSuhler;#Trump #HonestyMatters #MakeAmericaGreatAgain;"706567182923255812";https://twitter.com/don47/status/706567182923255812
Wes_St_Clair;2016-03-06 14:48;4;3;"#FeelTheBern #ImWithHer #MakeAmericaGreatAgain pic.twitter.com/JJzgBfKRnD";;;#FeelTheBern #ImWithHer #MakeAmericaGreatAgain;"706567161565880321";https://twitter.com/Wes_St_Clair/status/706567161565880321
ScrapMetalIrish;2016-03-06 14:48;2;3;"#TRUMP2016 #MexicoWillPayForTheWall #MakeAmericaGreatAgain 2016 https:// twitter.com/TrumpMyPres/st atus/706566438689976320 …";;;#TRUMP2016 #MexicoWillPayForTheWall #MakeAmericaGreatAgain;"706567157870694400";https://twitter.com/ScrapMetalIrish/status/706567157870694400
BabyGirl_4Trump;2016-03-06 14:48;2;3;"#makeAmericaGreatAgain #AlwayTrump #DumptheEstablishment https:// twitter.com/steph93065/sta tus/706254960527167488 …";;;#makeAmericaGreatAgain #AlwayTrump #DumptheEstablishment;"706567152904441856";https://twitter.com/BabyGirl_4Trump/status/706567152904441856
DeanOfMusic;2016-03-06 14:47;0;0;"#America HATES the failed #Establishment with a passion! This is why #Trump2016 will win! #MakeAmericaGreatAgain pic.twitter.com/i0Guf7zpO3";;;#America #Establishment #Trump2016 #MakeAmericaGreatAgain;"706566957185769472";https://twitter.com/DeanOfMusic/status/706566957185769472
darrenfiorello;2016-03-06 14:47;0;0;"This one's my favorite. Let's go fight drugs and remove freedoms, guys! #tcot #p2 #ImWithHer #MakeAmericaGreatAgain https:// twitter.com/rc1963/status/ 706559364014989315 …";;;#tcot #p2 #ImWithHer #MakeAmericaGreatAgain;"706566938047094784";https://twitter.com/darrenfiorello/status/706566938047094784
txsbluejay;2016-03-06 14:47;1;1;"In Michigan GOP primary if winner gets @least 50% of votes - "winner-take-all" 59 delegates .. #Trump2016 #MakeAmericaGreatAgain";;@least;#Trump2016 #MakeAmericaGreatAgain;"706566914391183360";https://twitter.com/txsbluejay/status/706566914391183360
loadnup;2016-03-06 14:47;1;0;"@Boba_Fetts_Fury @Mrknd64AZ Yeah have to get rid of these people country as gone to hell we need to#MakeAmericaGreatAgain";;@Boba_Fetts_Fury @Mrknd64AZ;#MakeAmericaGreatAgain;"706566897538453504";https://twitter.com/loadnup/status/706566897538453504
trackerem;2016-03-06 14:47;6;5;"#MakeAmericaGreatAgain #Trump2016 https:// twitter.com/HouseCracka/st atus/706552282385612800 …";;;#MakeAmericaGreatAgain #Trump2016;"706566882535407617";https://twitter.com/trackerem/status/706566882535407617
BabyGirl_4Trump;2016-03-06 14:47;3;3;"#makeAmericaGreatAgain #AlwayTrump #DumptheEstablishment https:// twitter.com/UnitedCitizen0 1/status/705921343477297152 …";;;#makeAmericaGreatAgain #AlwayTrump #DumptheEstablishment;"706566877745537024";https://twitter.com/BabyGirl_4Trump/status/706566877745537024
love_icydelight;2016-03-06 14:46;0;0;"#MakeAmericaGreatAgain . DONT VOTE ESTABLISHMENT! #VoteTrump pic.twitter.com/L3IwC8RPrc";;;#MakeAmericaGreatAgain #VoteTrump;"706566686783184900";https://twitter.com/love_icydelight/status/706566686783184900
dodykins1;2016-03-06 14:45;0;0;"@realDonaldTrump Don't let them distract u.Keep talking economy,jobs,immigration,Hillary + the #GOPHitJob . Lets #MakeAmericaGreatAgain";;@realDonaldTrump;#GOPHitJob #MakeAmericaGreatAgain;"706566514841919488";https://twitter.com/dodykins1/status/706566514841919488
protrumpshirts;2016-03-06 14:45;0;0;"#Trump #shirts @http:// bit.ly/1TkMbIo - Another follower https:// twitter.com/andrewshamlet let's #MakeAmericaGreatAgain thanks for the follow!";;@http;#Trump #shirts #MakeAmericaGreatAgain;"706566439881330688";https://twitter.com/protrumpshirts/status/706566439881330688
amrightnow;2016-03-06 14:45;4;4;""The Real Trump" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain pic.twitter.com/Fcl4dV8nio";;;#1 #MakeAmericaGreatAgain;"706566430121132032";https://twitter.com/amrightnow/status/706566430121132032
FrankieRusso1;2016-03-06 14:45;0;0;"Retweeted Eric Trump ( @EricTrump ): This says it all! #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/AfJmifbweC http:// fb.me/2so9iDYLl";;@EricTrump;#MakeAmericaGreatAgain #Trump2016;"706566350802530304";https://twitter.com/FrankieRusso1/status/706566350802530304
jevondade;2016-03-06 14:45;0;1;"@mysticends she did. In benghazi! #MakeAmericaGreatAgain (did i do that right?)";;@mysticends;#MakeAmericaGreatAgain;"706566338270072832";https://twitter.com/jevondade/status/706566338270072832
SmartyAlexPants;2016-03-06 14:45;0;0;"#makeamericagreatagain , #trump2016 , #floridafortrump ,TRUMP PEOPLE MUST BE STATIONED AT POLLING STATIONS TO OBSERVE. REPORT UNUSUAL ACTIVITIES.";;;#makeamericagreatagain #trump2016 #floridafortrump;"706566319429152768";https://twitter.com/SmartyAlexPants/status/706566319429152768
loadnup;2016-03-06 14:44;0;2;"@trumpsmyman @blackhawkinc You're right! We will hit much harder then they ever could you can bet your ass on that!! #MakeAmericaGreatAgain";;@trumpsmyman @blackhawkinc;#MakeAmericaGreatAgain;"706566187618926592";https://twitter.com/loadnup/status/706566187618926592
kswinburne;2016-03-06 14:44;0;0;"@foxnewsvideo @TheFive @fxnopinion George Will has turned into a sore loser just like Romney. #Trump2016 #MakeAmericaGreatAgain";;@foxnewsvideo @TheFive @fxnopinion;#Trump2016 #MakeAmericaGreatAgain;"706566018160848896";https://twitter.com/kswinburne/status/706566018160848896
DebraAr49979596;2016-03-06 14:44;14;8;"#Michigan Yup America #AlwaysTrump #Makeamericagreatagain pic.twitter.com/OaM7WqJfPE";;;#Michigan #AlwaysTrump #Makeamericagreatagain;"706566015421956096";https://twitter.com/DebraAr49979596/status/706566015421956096
ventenn;2016-03-06 14:43;0;1;"Boy that is going to make her look presidential, #etcomehome #MakeAmericaGreatAgain https:// twitter.com/amhaunted/stat us/706565265673183233 …";Knoxville, TN;;#etcomehome #MakeAmericaGreatAgain;"706565969993269249";https://twitter.com/ventenn/status/706565969993269249
Redeemed1952;2016-03-06 14:42;0;1;"@ChuckInMemphis TY for following! Pls follow my alt acct @PatriotMike1 TY! #TRUMP2016 #MakeAmericaGreatAgain";;@ChuckInMemphis @PatriotMike1;#TRUMP2016 #MakeAmericaGreatAgain;"706565687741976577";https://twitter.com/Redeemed1952/status/706565687741976577
BubbaUSA1;2016-03-06 14:42;0;0;"Neocons Panic That Trump Presidency Would Mark End to Their New World Order #AlwaysTrump #MakeAmericaGreatAgain http:// sputniknews.com/us/20160306/10 35871466/trump-neocons-critique-analysis.html …";;;#AlwaysTrump #MakeAmericaGreatAgain;"706565669865787392";https://twitter.com/BubbaUSA1/status/706565669865787392
med813;2016-03-06 14:42;0;0;"Squad road trip #ihaventpostedinforever #makeamericagreatagain @bruceyy493 @joe_smith16 dustindevoe https://www. instagram.com/p/BCn6qP7lkzx/";;@bruceyy493 @joe_smith16;#ihaventpostedinforever #makeamericagreatagain;"706565519541968896";https://twitter.com/med813/status/706565519541968896
NightWarrior732;2016-03-06 14:41;2;1;"La débilité est monnaie courante dans la Hollandie @TrumpFrance #Trump2016 #MakeAmericaGreatAgain #Trump https:// twitter.com/blogtransfer/s tatus/706562054518341632 …";;@TrumpFrance;#Trump2016 #MakeAmericaGreatAgain #Trump;"706565430824083456";https://twitter.com/NightWarrior732/status/706565430824083456
Disidencia_info;2016-03-06 14:41;1;3;"Supporting The Trump challenging the political liberal-progressive but war-hawkish paradigm and Cultural Marxism. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"706565417561690113";https://twitter.com/Disidencia_info/status/706565417561690113
mikeampd;2016-03-06 14:41;1;3;"Definitely appears to be time for @marcorubio to drop out #MakeAmericaGreatAgain";Pittsburgh, PA;@marcorubio;#MakeAmericaGreatAgain;"706565391800262656";https://twitter.com/mikeampd/status/706565391800262656
JohnJaeger_MT;2016-03-06 14:41;0;2;"@trumpUSA69 You're damn straight we are! Oorah! Let's get it done! #Trump2016 #TrumpTrain #PresidentTrump #MakeAmericaGreatAgain #NoGOPe";;@trumpUSA69;#Trump2016 #TrumpTrain #PresidentTrump #MakeAmericaGreatAgain #NoGOPe;"706565359235502080";https://twitter.com/JohnJaeger_MT/status/706565359235502080
loadnup;2016-03-06 14:41;2;6;"@blackhawkinc They can't stop the people and we are coming for them all #MakeAmericaGreatAgain #trumptrain";;@blackhawkinc;#MakeAmericaGreatAgain #trumptrain;"706565281980641281";https://twitter.com/loadnup/status/706565281980641281
MorganGavin;2016-03-06 14:40;0;1;"Darth vader, keeping the family tradition of losing hands alive, even today. #MakeAmericaGreatAgain pic.twitter.com/pcnNQyLvoZ";;;#MakeAmericaGreatAgain;"706565145061826560";https://twitter.com/MorganGavin/status/706565145061826560
JuicyPieTaster;2016-03-06 14:40;1;2;"#TrumpTrain #Trump2016 #Trump16 #MakeAmericaGreatAgain #OnlyTrump HELP TRUMP Meet & Tell People #TrumpVote16 pic.twitter.com/LxkQ1Sg1wJ";;;#TrumpTrain #Trump2016 #Trump16 #MakeAmericaGreatAgain #OnlyTrump #TrumpVote16;"706565013335445504";https://twitter.com/JuicyPieTaster/status/706565013335445504
dodykins1;2016-03-06 14:39;0;0;"@realDonaldTrump Don't let them distract u. Keep talking economy, jobs, immigration, Hillary, + #GOPHitJob . Let's #MakeAmericaGreatAgain";;@realDonaldTrump;#GOPHitJob #MakeAmericaGreatAgain;"706564856112095234";https://twitter.com/dodykins1/status/706564856112095234
MyWillAlone;2016-03-06 14:39;0;0;"No More Of The Same Ole Bullsht! #DumpTheEstablishment #Trump2016 #MakeAmericaGreatAgain #AlwaysTrump https:// twitter.com/WDFx2EU/status /706530934703525888 …";;;#DumpTheEstablishment #Trump2016 #MakeAmericaGreatAgain #AlwaysTrump;"706564807521083392";https://twitter.com/MyWillAlone/status/706564807521083392
ventenn;2016-03-06 14:39;0;0;"@glennbeck actions likes this,give us a bad rap,u Crossed line, #proudlatino , #conservative , #MakeAmericaGreatAgain https:// twitter.com/theblaze/statu s/706537847264661504 …";Knoxville, TN;@glennbeck;#proudlatino #conservative #MakeAmericaGreatAgain;"706564777103851520";https://twitter.com/ventenn/status/706564777103851520
shawnlivinlife;2016-03-06 14:38;0;1;"Terrible Ted Cruz plans to raise the SSI age. Trump will keep it the same! #Trump2016 #MakeAmericaGreatAgain";;;#Trump2016 #MakeAmericaGreatAgain;"706564625958096898";https://twitter.com/shawnlivinlife/status/706564625958096898
loadnup;2016-03-06 14:38;0;3;"@JoeThebabe2015 LOL cruz is so full of it! #MakeAmericaGreatAgain";;@JoeThebabe2015;#MakeAmericaGreatAgain;"706564615098904576";https://twitter.com/loadnup/status/706564615098904576
EddieBlanco;2016-03-06 14:37;0;2;"#MakeAmericaGreatAgain #Trump2016 #TrumpTrain #TrumpFollowers #TedCruz The man that eats his #boogers on live TV is not even #American Hello";;;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain #TrumpFollowers #TedCruz #boogers #American;"706564482936545280";https://twitter.com/EddieBlanco/status/706564482936545280
Counter_Feed;2016-03-06 14:37;0;2;"#TuesdayPrimary Michigan Mississippi Idaho Hawaii Don't vote 4the commies #AlwaysTrump will #MakeAmericaGreatAgain https:// twitter.com/just4funpoliti c/status/706395425406726144 …";;;#TuesdayPrimary #AlwaysTrump #MakeAmericaGreatAgain;"706564284390703104";https://twitter.com/Counter_Feed/status/706564284390703104
RockNHot1;2016-03-06 14:36;0;1;"@David360NC R U 4 TRUMP?WatchVideo https:// youtu.be/hb6B-iJKoVs #CDCwhistleblower #HearUs #Trump2016 #MakeAmericaGreatAgain #PoisonNoBaby RT";;@David360NC;#CDCwhistleblower #HearUs #Trump2016 #MakeAmericaGreatAgain #PoisonNoBaby;"706564207056007170";https://twitter.com/RockNHot1/status/706564207056007170
